# x,       y,       z
-3.236364e+00,-4.581818e-01,8.270542e+03
-3.236364e+00,-3.272727e-01,8.075136e+03
-3.236364e+00,-1.963636e-01,7.880726e+03
-3.236364e+00,-6.545455e-02,7.690140e+03
-3.236364e+00,6.545455e-02,7.501434e+03
-3.236364e+00,1.963636e-01,7.312431e+03
-3.236364e+00,3.272727e-01,7.128195e+03
-3.236364e+00,4.581818e-01,6.947058e+03
-3.236364e+00,5.890909e-01,6.768445e+03
-3.236364e+00,7.200000e-01,6.590495e+03
-3.236364e+00,8.509091e-01,6.417159e+03
-3.236364e+00,9.818182e-01,6.243414e+03
-3.236364e+00,1.112727e+00,6.072376e+03
-3.236364e+00,1.243636e+00,5.905511e+03
-3.236364e+00,1.374545e+00,5.737822e+03
-3.236364e+00,1.505455e+00,5.574339e+03
-3.236364e+00,1.636364e+00,5.414982e+03
-3.236364e+00,1.767273e+00,5.256433e+03
-3.236364e+00,1.898182e+00,5.101089e+03
-3.236364e+00,2.029091e+00,4.945003e+03
-3.236364e+00,2.160000e+00,4.794307e+03
-3.236364e+00,2.290909e+00,4.644967e+03
-3.236364e+00,2.421818e+00,4.500200e+03
-3.236364e+00,2.552727e+00,4.354481e+03
-3.236364e+00,2.683636e+00,4.214022e+03
-3.236364e+00,2.814545e+00,4.073527e+03
-3.236364e+00,2.945455e+00,3.936674e+03
-3.236364e+00,3.076364e+00,3.801538e+03
-3.236364e+00,3.207273e+00,3.669896e+03
-3.236364e+00,3.338182e+00,3.539292e+03
-3.236364e+00,3.469091e+00,3.411183e+03
-3.236364e+00,3.600000e+00,3.286378e+03
-3.236364e+00,3.730909e+00,3.163238e+03
-3.236364e+00,3.861818e+00,3.043134e+03
-3.236364e+00,3.992727e+00,2.924304e+03
-3.236364e+00,4.123636e+00,2.806745e+03
-3.236364e+00,4.254545e+00,2.694064e+03
-3.236364e+00,4.385455e+00,2.583279e+03
-3.236364e+00,4.516364e+00,2.472979e+03
-3.236364e+00,4.647273e+00,2.369414e+03
-3.236364e+00,4.778182e+00,2.262418e+03
-3.236364e+00,4.909091e+00,2.162875e+03
-3.236364e+00,5.040000e+00,2.064457e+03
-3.236364e+00,5.170909e+00,1.965164e+03
-3.236364e+00,5.301818e+00,1.871439e+03
-3.236364e+00,5.432727e+00,1.778068e+03
-3.236364e+00,5.563636e+00,1.688744e+03
-3.236364e+00,5.694545e+00,1.603827e+03
-3.236364e+00,5.825455e+00,1.517556e+03
-3.236364e+00,5.956364e+00,1.433926e+03
-3.236364e+00,6.087273e+00,1.352755e+03
-3.236364e+00,6.218182e+00,1.275763e+03
-3.236364e+00,6.349091e+00,1.199541e+03
-3.236364e+00,6.480000e+00,1.127096e+03
-3.163636e+00,-6.480000e+00,1.878466e+04
-3.163636e+00,-6.349091e+00,1.848885e+04
-3.163636e+00,-6.218182e+00,1.819297e+04
-3.163636e+00,-6.087273e+00,1.790076e+04
-3.163636e+00,-5.956364e+00,1.761122e+04
-3.163636e+00,-5.825455e+00,1.732438e+04
-3.163636e+00,-5.694545e+00,1.703965e+04
-3.163636e+00,-5.563636e+00,1.675669e+04
-3.163636e+00,-5.432727e+00,1.647646e+04
-3.163636e+00,-5.301818e+00,1.619927e+04
-3.163636e+00,-5.170909e+00,1.592509e+04
-3.163636e+00,-5.040000e+00,1.565024e+04
-3.163636e+00,-4.909091e+00,1.538073e+04
-3.163636e+00,-4.778182e+00,1.511232e+04
-3.163636e+00,-4.647273e+00,1.484692e+04
-3.163636e+00,-4.516364e+00,1.458182e+04
-3.163636e+00,-4.385455e+00,1.432056e+04
-3.163636e+00,-4.254545e+00,1.406240e+04
-3.163636e+00,-4.123636e+00,1.380499e+04
-3.163636e+00,-3.992727e+00,1.355088e+04
-3.163636e+00,-3.861818e+00,1.330073e+04
-3.163636e+00,-3.730909e+00,1.304923e+04
-3.163636e+00,-3.600000e+00,1.280080e+04
-3.163636e+00,-3.469091e+00,1.255821e+04
-3.163636e+00,-3.338182e+00,1.231373e+04
-3.163636e+00,-3.207273e+00,1.207719e+04
-3.163636e+00,-3.076364e+00,1.183893e+04
-3.163636e+00,-2.945455e+00,1.160410e+04
-3.163636e+00,-2.814545e+00,1.137085e+04
-3.163636e+00,-2.683636e+00,1.113920e+04
-3.163636e+00,-2.552727e+00,1.091123e+04
-3.163636e+00,-2.421818e+00,1.068623e+04
-3.163636e+00,-2.290909e+00,1.046396e+04
-3.163636e+00,-2.160000e+00,1.024145e+04
-3.163636e+00,-2.029091e+00,1.002133e+04
-3.163636e+00,-1.898182e+00,9.807288e+03
-3.163636e+00,-1.767273e+00,9.591280e+03
-3.163636e+00,-1.636364e+00,9.382683e+03
-3.163636e+00,-1.505455e+00,9.172153e+03
-3.163636e+00,-1.374545e+00,8.964190e+03
-3.163636e+00,-1.243636e+00,8.761196e+03
-3.163636e+00,-1.112727e+00,8.559805e+03
-3.163636e+00,-9.818182e-01,8.359815e+03
-3.163636e+00,-8.509091e-01,8.161262e+03
-3.163636e+00,-7.200000e-01,7.966126e+03
-3.163636e+00,-5.890909e-01,7.775266e+03
-3.163636e+00,-4.581818e-01,7.584090e+03
-3.163636e+00,-3.272727e-01,7.394482e+03
-3.163636e+00,-1.963636e-01,7.210131e+03
-3.163636e+00,-6.545455e-02,7.026809e+03
-3.163636e+00,6.545455e-02,6.846786e+03
-3.163636e+00,1.963636e-01,6.668093e+03
-3.163636e+00,3.272727e-01,6.493373e+03
-3.163636e+00,4.581818e-01,6.317385e+03
-3.163636e+00,5.890909e-01,6.147502e+03
-3.163636e+00,7.200000e-01,5.976506e+03
-3.163636e+00,8.509091e-01,5.810784e+03
-3.163636e+00,9.818182e-01,5.647876e+03
-3.163636e+00,1.112727e+00,5.485232e+03
-3.163636e+00,1.243636e+00,5.324196e+03
-3.163636e+00,1.374545e+00,5.168543e+03
-3.163636e+00,1.505455e+00,5.014428e+03
-3.163636e+00,1.636364e+00,4.860692e+03
-3.163636e+00,1.767273e+00,4.711919e+03
-3.163636e+00,1.898182e+00,4.561610e+03
-3.163636e+00,2.029091e+00,4.419488e+03
-3.163636e+00,2.160000e+00,4.276525e+03
-3.163636e+00,2.290909e+00,4.135802e+03
-3.163636e+00,2.421818e+00,3.998790e+03
-3.163636e+00,2.552727e+00,3.859474e+03
-3.163636e+00,2.683636e+00,3.725424e+03
-3.163636e+00,2.814545e+00,3.595573e+03
-3.163636e+00,2.945455e+00,3.465132e+03
-3.163636e+00,3.076364e+00,3.342115e+03
-3.163636e+00,3.207273e+00,3.216026e+03
-3.163636e+00,3.338182e+00,3.093997e+03
-3.163636e+00,3.469091e+00,2.976756e+03
-3.163636e+00,3.600000e+00,2.856810e+03
-3.163636e+00,3.730909e+00,2.743346e+03
-3.163636e+00,3.861818e+00,2.632202e+03
-3.163636e+00,3.992727e+00,2.522539e+03
-3.163636e+00,4.123636e+00,2.414931e+03
-3.163636e+00,4.254545e+00,2.308536e+03
-3.163636e+00,4.385455e+00,2.206866e+03
-3.163636e+00,4.516364e+00,2.105632e+03
-3.163636e+00,4.647273e+00,2.008756e+03
-3.163636e+00,4.778182e+00,1.911044e+03
-3.163636e+00,4.909091e+00,1.818249e+03
-3.163636e+00,5.040000e+00,1.729921e+03
-3.163636e+00,5.170909e+00,1.639807e+03
-3.163636e+00,5.301818e+00,1.553863e+03
-3.163636e+00,5.432727e+00,1.468110e+03
-3.163636e+00,5.563636e+00,1.386877e+03
-3.163636e+00,5.694545e+00,1.308059e+03
-3.163636e+00,5.825455e+00,1.233572e+03
-3.163636e+00,5.956364e+00,1.157404e+03
-3.163636e+00,6.087273e+00,1.083544e+03
-3.163636e+00,6.218182e+00,1.015953e+03
-3.163636e+00,6.349091e+00,9.486014e+02
-3.163636e+00,6.480000e+00,8.826482e+02
-3.090909e+00,-6.480000e+00,1.776058e+04
-3.090909e+00,-6.349091e+00,1.747385e+04
-3.090909e+00,-6.218182e+00,1.718718e+04
-3.090909e+00,-6.087273e+00,1.690545e+04
-3.090909e+00,-5.956364e+00,1.662352e+04
-3.090909e+00,-5.825455e+00,1.634416e+04
-3.090909e+00,-5.694545e+00,1.606667e+04
-3.090909e+00,-5.563636e+00,1.579386e+04
-3.090909e+00,-5.432727e+00,1.552123e+04
-3.090909e+00,-5.301818e+00,1.525205e+04
-3.090909e+00,-5.170909e+00,1.498377e+04
-3.090909e+00,-5.040000e+00,1.471840e+04
-3.090909e+00,-4.909091e+00,1.445731e+04
-3.090909e+00,-4.778182e+00,1.419825e+04
-3.090909e+00,-4.647273e+00,1.393962e+04
-3.090909e+00,-4.516364e+00,1.368314e+04
-3.090909e+00,-4.385455e+00,1.343063e+04
-3.090909e+00,-4.254545e+00,1.317867e+04
-3.090909e+00,-4.123636e+00,1.293002e+04
-3.090909e+00,-3.992727e+00,1.268493e+04
-3.090909e+00,-3.861818e+00,1.244231e+04
-3.090909e+00,-3.730909e+00,1.220080e+04
-3.090909e+00,-3.600000e+00,1.196372e+04
-3.090909e+00,-3.469091e+00,1.172638e+04
-3.090909e+00,-3.338182e+00,1.149214e+04
-3.090909e+00,-3.207273e+00,1.125938e+04
-3.090909e+00,-3.076364e+00,1.103117e+04
-3.090909e+00,-2.945455e+00,1.080525e+04
-3.090909e+00,-2.814545e+00,1.058119e+04
-3.090909e+00,-2.683636e+00,1.035599e+04
-3.090909e+00,-2.552727e+00,1.013737e+04
-3.090909e+00,-2.421818e+00,9.921124e+03
-3.090909e+00,-2.290909e+00,9.705637e+03
-3.090909e+00,-2.160000e+00,9.490764e+03
-3.090909e+00,-2.029091e+00,9.282117e+03
-3.090909e+00,-1.898182e+00,9.073197e+03
-3.090909e+00,-1.767273e+00,8.866536e+03
-3.090909e+00,-1.636364e+00,8.664406e+03
-3.090909e+00,-1.505455e+00,8.461758e+03
-3.090909e+00,-1.374545e+00,8.264496e+03
-3.090909e+00,-1.243636e+00,8.068446e+03
-3.090909e+00,-1.112727e+00,7.875358e+03
-3.090909e+00,-9.818182e-01,7.681427e+03
-3.090909e+00,-8.509091e-01,7.493166e+03
-3.090909e+00,-7.200000e-01,7.305830e+03
-3.090909e+00,-5.890909e-01,7.120998e+03
-3.090909e+00,-4.581818e-01,6.939467e+03
-3.090909e+00,-3.272727e-01,6.761618e+03
-3.090909e+00,-1.963636e-01,6.582935e+03
-3.090909e+00,-6.545455e-02,6.408000e+03
-3.090909e+00,6.545455e-02,6.234091e+03
-3.090909e+00,1.963636e-01,6.064685e+03
-3.090909e+00,3.272727e-01,5.898025e+03
-3.090909e+00,4.581818e-01,5.733605e+03
-3.090909e+00,5.890909e-01,5.571229e+03
-3.090909e+00,7.200000e-01,5.409797e+03
-3.090909e+00,8.509091e-01,5.249048e+03
-3.090909e+00,9.818182e-01,5.095393e+03
-3.090909e+00,1.112727e+00,4.937859e+03
-3.090909e+00,1.243636e+00,4.787742e+03
-3.090909e+00,1.374545e+00,4.640520e+03
-3.090909e+00,1.505455e+00,4.492914e+03
-3.090909e+00,1.636364e+00,4.349296e+03
-3.090909e+00,1.767273e+00,4.209024e+03
-3.090909e+00,1.898182e+00,4.066973e+03
-3.090909e+00,2.029091e+00,3.930047e+03
-3.090909e+00,2.160000e+00,3.796305e+03
-3.090909e+00,2.290909e+00,3.664520e+03
-3.090909e+00,2.421818e+00,3.532224e+03
-3.090909e+00,2.552727e+00,3.406162e+03
-3.090909e+00,2.683636e+00,3.281466e+03
-3.090909e+00,2.814545e+00,3.158643e+03
-3.090909e+00,2.945455e+00,3.036986e+03
-3.090909e+00,3.076364e+00,2.920013e+03
-3.090909e+00,3.207273e+00,2.804647e+03
-3.090909e+00,3.338182e+00,2.689524e+03
-3.090909e+00,3.469091e+00,2.577134e+03
-3.090909e+00,3.600000e+00,2.469924e+03
-3.090909e+00,3.730909e+00,2.365092e+03
-3.090909e+00,3.861818e+00,2.259715e+03
-3.090909e+00,3.992727e+00,2.157436e+03
-3.090909e+00,4.123636e+00,2.059296e+03
-3.090909e+00,4.254545e+00,1.961133e+03
-3.090909e+00,4.385455e+00,1.869293e+03
-3.090909e+00,4.516364e+00,1.774196e+03
-3.090909e+00,4.647273e+00,1.685199e+03
-3.090909e+00,4.778182e+00,1.597040e+03
-3.090909e+00,4.909091e+00,1.511717e+03
-3.090909e+00,5.040000e+00,1.428552e+03
-3.090909e+00,5.170909e+00,1.349237e+03
-3.090909e+00,5.301818e+00,1.270753e+03
-3.090909e+00,5.432727e+00,1.195283e+03
-3.090909e+00,5.563636e+00,1.122262e+03
-3.090909e+00,5.694545e+00,1.051367e+03
-3.090909e+00,5.825455e+00,9.835578e+02
-3.090909e+00,5.956364e+00,9.172771e+02
-3.090909e+00,6.087273e+00,8.542901e+02
-3.090909e+00,6.218182e+00,7.905504e+02
-3.090909e+00,6.349091e+00,7.336252e+02
-3.090909e+00,6.480000e+00,6.731788e+02
-3.018182e+00,-6.480000e+00,1.679184e+04
-3.018182e+00,-6.349091e+00,1.651253e+04
-3.018182e+00,-6.218182e+00,1.623505e+04
-3.018182e+00,-6.087273e+00,1.595866e+04
-3.018182e+00,-5.956364e+00,1.568524e+04
-3.018182e+00,-5.825455e+00,1.541413e+04
-3.018182e+00,-5.694545e+00,1.514527e+04
-3.018182e+00,-5.563636e+00,1.488110e+04
-3.018182e+00,-5.432727e+00,1.461726e+04
-3.018182e+00,-5.301818e+00,1.435358e+04
-3.018182e+00,-5.170909e+00,1.409350e+04
-3.018182e+00,-5.040000e+00,1.383909e+04
-3.018182e+00,-4.909091e+00,1.358407e+04
-3.018182e+00,-4.778182e+00,1.333053e+04
-3.018182e+00,-4.647273e+00,1.308073e+04
-3.018182e+00,-4.516364e+00,1.283529e+04
-3.018182e+00,-4.385455e+00,1.258881e+04
-3.018182e+00,-4.254545e+00,1.234500e+04
-3.018182e+00,-4.123636e+00,1.210747e+04
-3.018182e+00,-3.992727e+00,1.186925e+04
-3.018182e+00,-3.861818e+00,1.163166e+04
-3.018182e+00,-3.730909e+00,1.140012e+04
-3.018182e+00,-3.600000e+00,1.116899e+04
-3.018182e+00,-3.469091e+00,1.094037e+04
-3.018182e+00,-3.338182e+00,1.071296e+04
-3.018182e+00,-3.207273e+00,1.049000e+04
-3.018182e+00,-3.076364e+00,1.026977e+04
-3.018182e+00,-2.945455e+00,1.005154e+04
-3.018182e+00,-2.814545e+00,9.832070e+03
-3.018182e+00,-2.683636e+00,9.619573e+03
-3.018182e+00,-2.552727e+00,9.407349e+03
-3.018182e+00,-2.421818e+00,9.197241e+03
-3.018182e+00,-2.290909e+00,8.992845e+03
-3.018182e+00,-2.160000e+00,8.786197e+03
-3.018182e+00,-2.029091e+00,8.584393e+03
-3.018182e+00,-1.898182e+00,8.383395e+03
-3.018182e+00,-1.767273e+00,8.186792e+03
-3.018182e+00,-1.636364e+00,7.990529e+03
-3.018182e+00,-1.505455e+00,7.796866e+03
-3.018182e+00,-1.374545e+00,7.606778e+03
-3.018182e+00,-1.243636e+00,7.418840e+03
-3.018182e+00,-1.112727e+00,7.232597e+03
-3.018182e+00,-9.818182e-01,7.048412e+03
-3.018182e+00,-8.509091e-01,6.867756e+03
-3.018182e+00,-7.200000e-01,6.690888e+03
-3.018182e+00,-5.890909e-01,6.512123e+03
-3.018182e+00,-4.581818e-01,6.339891e+03
-3.018182e+00,-3.272727e-01,6.169845e+03
-3.018182e+00,-1.963636e-01,5.999503e+03
-3.018182e+00,-6.545455e-02,5.831248e+03
-3.018182e+00,6.545455e-02,5.666846e+03
-3.018182e+00,1.963636e-01,5.505818e+03
-3.018182e+00,3.272727e-01,5.345532e+03
-3.018182e+00,4.581818e-01,5.187462e+03
-3.018182e+00,5.890909e-01,5.033945e+03
-3.018182e+00,7.200000e-01,4.880183e+03
-3.018182e+00,8.509091e-01,4.727806e+03
-3.018182e+00,9.818182e-01,4.583142e+03
-3.018182e+00,1.112727e+00,4.435430e+03
-3.018182e+00,1.243636e+00,4.292564e+03
-3.018182e+00,1.374545e+00,4.150595e+03
-3.018182e+00,1.505455e+00,4.011942e+03
-3.018182e+00,1.636364e+00,3.877001e+03
-3.018182e+00,1.767273e+00,3.743898e+03
-3.018182e+00,1.898182e+00,3.612375e+03
-3.018182e+00,2.029091e+00,3.481051e+03
-3.018182e+00,2.160000e+00,3.355496e+03
-3.018182e+00,2.290909e+00,3.229489e+03
-3.018182e+00,2.421818e+00,3.109770e+03
-3.018182e+00,2.552727e+00,2.989690e+03
-3.018182e+00,2.683636e+00,2.870407e+03
-3.018182e+00,2.814545e+00,2.755344e+03
-3.018182e+00,2.945455e+00,2.644993e+03
-3.018182e+00,3.076364e+00,2.535418e+03
-3.018182e+00,3.207273e+00,2.425516e+03
-3.018182e+00,3.338182e+00,2.320061e+03
-3.018182e+00,3.469091e+00,2.217502e+03
-3.018182e+00,3.600000e+00,2.117629e+03
-3.018182e+00,3.730909e+00,2.020167e+03
-3.018182e+00,3.861818e+00,1.921941e+03
-3.018182e+00,3.992727e+00,1.830542e+03
-3.018182e+00,4.123636e+00,1.739291e+03
-3.018182e+00,4.254545e+00,1.650712e+03
-3.018182e+00,4.385455e+00,1.563748e+03
-3.018182e+00,4.516364e+00,1.478174e+03
-3.018182e+00,4.647273e+00,1.396351e+03
-3.018182e+00,4.778182e+00,1.315546e+03
-3.018182e+00,4.909091e+00,1.240505e+03
-3.018182e+00,5.040000e+00,1.167325e+03
-3.018182e+00,5.170909e+00,1.093754e+03
-3.018182e+00,5.301818e+00,1.023671e+03
-3.018182e+00,5.432727e+00,9.546315e+02
-3.018182e+00,5.563636e+00,8.910605e+02
-3.018182e+00,5.694545e+00,8.292400e+02
-3.018182e+00,5.825455e+00,7.662591e+02
-3.018182e+00,5.956364e+00,7.088677e+02
-3.018182e+00,6.087273e+00,6.542950e+02
-3.018182e+00,6.218182e+00,6.006700e+02
-3.018182e+00,6.349091e+00,5.486577e+02
-3.018182e+00,6.480000e+00,4.984248e+02
-2.945455e+00,-6.480000e+00,1.587016e+04
-2.945455e+00,-6.349091e+00,1.559978e+04
-2.945455e+00,-6.218182e+00,1.532712e+04
-2.945455e+00,-6.087273e+00,1.506121e+04
-2.945455e+00,-5.956364e+00,1.479607e+04
-2.945455e+00,-5.825455e+00,1.453195e+04
-2.945455e+00,-5.694545e+00,1.427258e+04
-2.945455e+00,-5.563636e+00,1.401203e+04
-2.945455e+00,-5.432727e+00,1.375806e+04
-2.945455e+00,-5.301818e+00,1.350266e+04
-2.945455e+00,-5.170909e+00,1.324956e+04
-2.945455e+00,-5.040000e+00,1.300335e+04
-2.945455e+00,-4.909091e+00,1.275782e+04
-2.945455e+00,-4.778182e+00,1.251228e+04
-2.945455e+00,-4.647273e+00,1.227005e+04
-2.945455e+00,-4.516364e+00,1.203114e+04
-2.945455e+00,-4.385455e+00,1.179454e+04
-2.945455e+00,-4.254545e+00,1.156127e+04
-2.945455e+00,-4.123636e+00,1.132645e+04
-2.945455e+00,-3.992727e+00,1.109762e+04
-2.945455e+00,-3.861818e+00,1.086729e+04
-2.945455e+00,-3.730909e+00,1.064328e+04
-2.945455e+00,-3.600000e+00,1.042064e+04
-2.945455e+00,-3.469091e+00,1.019938e+04
-2.945455e+00,-3.338182e+00,9.982415e+03
-2.945455e+00,-3.207273e+00,9.766917e+03
-2.945455e+00,-3.076364e+00,9.550951e+03
-2.945455e+00,-2.945455e+00,9.340436e+03
-2.945455e+00,-2.814545e+00,9.130690e+03
-2.945455e+00,-2.683636e+00,8.923103e+03
-2.945455e+00,-2.552727e+00,8.721005e+03
-2.945455e+00,-2.421818e+00,8.520793e+03
-2.945455e+00,-2.290909e+00,8.321719e+03
-2.945455e+00,-2.160000e+00,8.122282e+03
-2.945455e+00,-2.029091e+00,7.929434e+03
-2.945455e+00,-1.898182e+00,7.737204e+03
-2.945455e+00,-1.767273e+00,7.548153e+03
-2.945455e+00,-1.636364e+00,7.358570e+03
-2.945455e+00,-1.505455e+00,7.174505e+03
-2.945455e+00,-1.374545e+00,6.993362e+03
-2.945455e+00,-1.243636e+00,6.810964e+03
-2.945455e+00,-1.112727e+00,6.633634e+03
-2.945455e+00,-9.818182e-01,6.459026e+03
-2.945455e+00,-8.509091e-01,6.285584e+03
-2.945455e+00,-7.200000e-01,6.113356e+03
-2.945455e+00,-5.890909e-01,5.945605e+03
-2.945455e+00,-4.581818e-01,5.779373e+03
-2.945455e+00,-3.272727e-01,5.615191e+03
-2.945455e+00,-1.963636e-01,5.455259e+03
-2.945455e+00,-6.545455e-02,5.293351e+03
-2.945455e+00,6.545455e-02,5.137917e+03
-2.945455e+00,1.963636e-01,4.983602e+03
-2.945455e+00,3.272727e-01,4.831491e+03
-2.945455e+00,4.581818e-01,4.681061e+03
-2.945455e+00,5.890909e-01,4.533792e+03
-2.945455e+00,7.200000e-01,4.391278e+03
-2.945455e+00,8.509091e-01,4.248797e+03
-2.945455e+00,9.818182e-01,4.107158e+03
-2.945455e+00,1.112727e+00,3.969040e+03
-2.945455e+00,1.243636e+00,3.834253e+03
-2.945455e+00,1.374545e+00,3.700119e+03
-2.945455e+00,1.505455e+00,3.570251e+03
-2.945455e+00,1.636364e+00,3.440889e+03
-2.945455e+00,1.767273e+00,3.315717e+03
-2.945455e+00,1.898182e+00,3.192669e+03
-2.945455e+00,2.029091e+00,3.072176e+03
-2.945455e+00,2.160000e+00,2.951111e+03
-2.945455e+00,2.290909e+00,2.833264e+03
-2.945455e+00,2.421818e+00,2.721602e+03
-2.945455e+00,2.552727e+00,2.609664e+03
-2.945455e+00,2.683636e+00,2.499700e+03
-2.945455e+00,2.814545e+00,2.392268e+03
-2.945455e+00,2.945455e+00,2.289637e+03
-2.945455e+00,3.076364e+00,2.186820e+03
-2.945455e+00,3.207273e+00,2.086412e+03
-2.945455e+00,3.338182e+00,1.988210e+03
-2.945455e+00,3.469091e+00,1.892925e+03
-2.945455e+00,3.600000e+00,1.800472e+03
-2.945455e+00,3.730909e+00,1.709627e+03
-2.945455e+00,3.861818e+00,1.621350e+03
-2.945455e+00,3.992727e+00,1.535982e+03
-2.945455e+00,4.123636e+00,1.454039e+03
-2.945455e+00,4.254545e+00,1.371447e+03
-2.945455e+00,4.385455e+00,1.292334e+03
-2.945455e+00,4.516364e+00,1.215939e+03
-2.945455e+00,4.647273e+00,1.142373e+03
-2.945455e+00,4.778182e+00,1.071819e+03
-2.945455e+00,4.909091e+00,1.000301e+03
-2.945455e+00,5.040000e+00,9.329473e+02
-2.945455e+00,5.170909e+00,8.675059e+02
-2.945455e+00,5.301818e+00,8.077929e+02
-2.945455e+00,5.432727e+00,7.479380e+02
-2.945455e+00,5.563636e+00,6.900096e+02
-2.945455e+00,5.694545e+00,6.366055e+02
-2.945455e+00,5.825455e+00,5.834680e+02
-2.945455e+00,5.956364e+00,5.330857e+02
-2.945455e+00,6.087273e+00,4.844719e+02
-2.945455e+00,6.218182e+00,4.394536e+02
-2.945455e+00,6.349091e+00,3.956140e+02
-2.945455e+00,6.480000e+00,3.550109e+02
-2.872727e+00,-6.480000e+00,1.499705e+04
-2.872727e+00,-6.349091e+00,1.473298e+04
-2.872727e+00,-6.218182e+00,1.447100e+04
-2.872727e+00,-6.087273e+00,1.420890e+04
-2.872727e+00,-5.956364e+00,1.395249e+04
-2.872727e+00,-5.825455e+00,1.369804e+04
-2.872727e+00,-5.694545e+00,1.344476e+04
-2.872727e+00,-5.563636e+00,1.318994e+04
-2.872727e+00,-5.432727e+00,1.294391e+04
-2.872727e+00,-5.301818e+00,1.269870e+04
-2.872727e+00,-5.170909e+00,1.245710e+04
-2.872727e+00,-5.040000e+00,1.221275e+04
-2.872727e+00,-4.909091e+00,1.197475e+04
-2.872727e+00,-4.778182e+00,1.173784e+04
-2.872727e+00,-4.647273e+00,1.150194e+04
-2.872727e+00,-4.516364e+00,1.127045e+04
-2.872727e+00,-4.385455e+00,1.104268e+04
-2.872727e+00,-4.254545e+00,1.081459e+04
-2.872727e+00,-4.123636e+00,1.059034e+04
-2.872727e+00,-3.992727e+00,1.036997e+04
-2.872727e+00,-3.861818e+00,1.014810e+04
-2.872727e+00,-3.730909e+00,9.929125e+03
-2.872727e+00,-3.600000e+00,9.715128e+03
-2.872727e+00,-3.469091e+00,9.499767e+03
-2.872727e+00,-3.338182e+00,9.292519e+03
-2.872727e+00,-3.207273e+00,9.083315e+03
-2.872727e+00,-3.076364e+00,8.876286e+03
-2.872727e+00,-2.945455e+00,8.674772e+03
-2.872727e+00,-2.814545e+00,8.472749e+03
-2.872727e+00,-2.683636e+00,8.275919e+03
-2.872727e+00,-2.552727e+00,8.077541e+03
-2.872727e+00,-2.421818e+00,7.882582e+03
-2.872727e+00,-2.290909e+00,7.692904e+03
-2.872727e+00,-2.160000e+00,7.502916e+03
-2.872727e+00,-2.029091e+00,7.316310e+03
-2.872727e+00,-1.898182e+00,7.132141e+03
-2.872727e+00,-1.767273e+00,6.948550e+03
-2.872727e+00,-1.636364e+00,6.769867e+03
-2.872727e+00,-1.505455e+00,6.594243e+03
-2.872727e+00,-1.374545e+00,6.417483e+03
-2.872727e+00,-1.243636e+00,6.244226e+03
-2.872727e+00,-1.112727e+00,6.073150e+03
-2.872727e+00,-9.818182e-01,5.907468e+03
-2.872727e+00,-8.509091e-01,5.740836e+03
-2.872727e+00,-7.200000e-01,5.577223e+03
-2.872727e+00,-5.890909e-01,5.416087e+03
-2.872727e+00,-4.581818e-01,5.258897e+03
-2.872727e+00,-3.272727e-01,5.101569e+03
-2.872727e+00,-1.963636e-01,4.946273e+03
-2.872727e+00,-6.545455e-02,4.794663e+03
-2.872727e+00,6.545455e-02,4.647638e+03
-2.872727e+00,1.963636e-01,4.499555e+03
-2.872727e+00,3.272727e-01,4.356131e+03
-2.872727e+00,4.581818e-01,4.214145e+03
-2.872727e+00,5.890909e-01,4.074875e+03
-2.872727e+00,7.200000e-01,3.937009e+03
-2.872727e+00,8.509091e-01,3.802579e+03
-2.872727e+00,9.818182e-01,3.671058e+03
-2.872727e+00,1.112727e+00,3.538943e+03
-2.872727e+00,1.243636e+00,3.411167e+03
-2.872727e+00,1.374545e+00,3.287059e+03
-2.872727e+00,1.505455e+00,3.163865e+03
-2.872727e+00,1.636364e+00,3.042841e+03
-2.872727e+00,1.767273e+00,2.923647e+03
-2.872727e+00,1.898182e+00,2.807523e+03
-2.872727e+00,2.029091e+00,2.695312e+03
-2.872727e+00,2.160000e+00,2.581071e+03
-2.872727e+00,2.290909e+00,2.471723e+03
-2.872727e+00,2.421818e+00,2.367640e+03
-2.872727e+00,2.552727e+00,2.263208e+03
-2.872727e+00,2.683636e+00,2.162168e+03
-2.872727e+00,2.814545e+00,2.063727e+03
-2.872727e+00,2.945455e+00,1.965106e+03
-2.872727e+00,3.076364e+00,1.868879e+03
-2.872727e+00,3.207273e+00,1.779812e+03
-2.872727e+00,3.338182e+00,1.688841e+03
-2.872727e+00,3.469091e+00,1.601164e+03
-2.872727e+00,3.600000e+00,1.515959e+03
-2.872727e+00,3.730909e+00,1.432333e+03
-2.872727e+00,3.861818e+00,1.354018e+03
-2.872727e+00,3.992727e+00,1.275426e+03
-2.872727e+00,4.123636e+00,1.198909e+03
-2.872727e+00,4.254545e+00,1.123503e+03
-2.872727e+00,4.385455e+00,1.053660e+03
-2.872727e+00,4.516364e+00,9.850802e+02
-2.872727e+00,4.647273e+00,9.178096e+02
-2.872727e+00,4.778182e+00,8.551200e+02
-2.872727e+00,4.909091e+00,7.926365e+02
-2.872727e+00,5.040000e+00,7.327540e+02
-2.872727e+00,5.170909e+00,6.774587e+02
-2.872727e+00,5.301818e+00,6.234529e+02
-2.872727e+00,5.432727e+00,5.684544e+02
-2.872727e+00,5.563636e+00,5.198181e+02
-2.872727e+00,5.694545e+00,4.746213e+02
-2.872727e+00,5.825455e+00,4.277869e+02
